mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.059222222222222225,0.0009506913580246913,,0.03083328328324266,0.015,0.108,0.093,-0.37599999999999995,0.7760000000000001,-0.9809999999999998,0.0009242222222222219,,0.030401023374587603,-1.037,-0.934,0.10299999999999987,-0.013925925925925923,0.0008358463648834018,,0.028911007676720675,-0.064,0.036,0.1,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
-0.16609666666666667,0.17821014065555554,-0.089,0.4221494292967308,-0.988,0.781,1.7690000000000001,30.407999999999998,57.782,-0.8607566666666666,0.031096524122222226,-0.862,0.17634206566279706,-1.519,-0.53,0.9889999999999999,0.10135999999999999,0.04936688373333333,0.0515,0.22218659665545384,-0.509,0.461,0.97,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4391333333333334,0.052249695555555545,0.4005,0.2285819230725727,0.15,0.946,0.7959999999999999,-46.74600000000001,64.054,-0.8240533333333334,0.035911583822222225,-0.8374999999999999,0.18950351928716844,-1.509,-0.41,1.099,-0.15582000000000004,0.06052796093333333,-0.094,0.24602430963897315,-0.73,0.285,1.015,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5485933333333333,0.09131958795555555,0.45,0.3021913101919967,0.144,1.146,1.002,-73.35900000000001,73.35900000000001,-0.7312666666666667,0.033635375555555555,-0.748,0.18339949715186124,-1.014,-0.38,0.634,-0.24453000000000003,0.0134400691,-0.23299999999999998,0.11593131199119588,-0.564,-0.034,0.5299999999999999,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.006443333333333339,0.009914960122222224,0.006,0.09957389277427203,-0.187,0.145,0.33199999999999996,-10.799000000000003,34.479,-0.9737899999999998,0.0008516192333333325,-0.976,0.029182515884229935,-1.065,-0.871,0.19399999999999995,-0.03599666666666668,0.015997163322222223,-0.0555,0.12647989295624115,-0.248,0.212,0.45999999999999996,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.15555333333333335,0.037080160488888896,0.1135,0.1925620951508601,-0.11,0.675,0.785,-29.124,32.2,-0.9693866666666667,0.012244763822222221,-0.98,0.11065606093758362,-1.357,-0.681,0.6759999999999999,-0.09708,0.01674766026666667,-0.054,0.12941275156129967,-0.47,0.065,0.5349999999999999,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.56766,0.14049575773333334,0.337,0.37482763736594094,0.096,1.252,1.156,-34.525999999999996,34.525999999999996,-0.7032,0.08866604666666668,-0.8594999999999999,0.2977684447127779,-1.007,-0.059,0.948,-0.11508666666666666,0.0015171791555555554,-0.113,0.03895098401267361,-0.242,-0.014,0.22799999999999998,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.0035699999999999933,0.06360095176666668,-0.077,0.2521922912514708,-0.313,0.743,1.056,-1.9800000000000004,19.422,-0.9201966666666668,0.017719184655555553,-0.973,0.13311342778080487,-1.031,-0.368,0.6629999999999999,-0.006600000000000002,0.00810954,-0.002,0.09005298440362762,-0.228,0.193,0.42100000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.16523666666666667,0.046627207322222225,0.2535,0.21593333999691253,-0.17,0.597,0.767,15.535,24.865,-0.9901566666666666,0.008104378788888889,-0.978,0.09002432331813935,-1.243,-0.688,0.5550000000000002,0.051783333333333334,0.005866556388888889,0.074,0.07659344873348431,-0.211,0.167,0.378,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4995833333333333,0.029987663055555558,0.475,0.17316946340378708,0.124,0.896,0.772,-87.227,95.32300000000001,-0.7510500000000001,0.03164455416666666,-0.77,0.1778891625891433,-1.012,-0.414,0.5980000000000001,-0.29075666666666666,0.07029095078888889,-0.229,0.26512440624900774,-0.779,0.125,0.904,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.35745333333333335,0.05364915448888889,0.335,0.23162287125603312,-0.089,0.772,0.861,-7.054,16.874,-0.8863199999999999,0.0103871576,-0.899,0.10191740577546114,-1.042,-0.602,0.44000000000000006,-0.023513333333333334,0.0057923764888888896,-0.0195,0.07610766379865361,-0.232,0.192,0.42400000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.2633566666666667,0.07482212278888889,0.202,0.2735363280971814,-0.306,0.67,0.976,-1.4369999999999992,22.277,-0.9423066666666667,0.013196879288888888,-0.928,0.11487767097608172,-1.54,-0.754,0.786,-0.004789999999999997,0.009079925899999999,-0.001,0.09528864517874099,-0.242,0.205,0.44699999999999995,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6224733333333334,0.010924695955555553,0.6105,0.10452127034989363,0.438,1.171,0.7330000000000001,-123.26000000000002,123.26000000000002,-0.6043533333333333,0.019559095155555557,-0.617,0.1398538349690689,-0.827,-0.285,0.542,-0.4108666666666667,0.05334886888888889,-0.365,0.2309737406912069,-0.983,-0.111,0.872,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6043466666666667,0.042817706488888885,0.6255,0.20692439800296358,0.125,1.046,0.921,-91.416,96.624,-0.6220499999999999,0.052589360833333335,-0.6924999999999999,0.229323703165053,-1.0,-0.132,0.868,-0.30472,0.06760639493333334,-0.2315,0.26001229765788647,-0.891,0.129,1.02,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.48805333333333334,0.19434617715555555,0.2625,0.4408471131305677,0.009,1.618,1.6090000000000002,-24.561999999999998,32.114,-0.7377333333333334,0.11896556888888889,-0.9475,0.3449138572004449,-1.086,0.082,1.1680000000000001,-0.08187333333333333,0.008211243955555557,-0.0955,0.09061591447177232,-0.246,0.115,0.361,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.04350666666666668,0.11916047662222222,-0.085,0.3451962870921734,-0.269,1.248,1.517,-19.339,26.305,-0.8585766666666665,0.04088064412222222,-0.9444999999999999,0.20218962417053507,-1.029,-0.228,0.8009999999999999,-0.06446333333333333,0.008560655322222221,-0.046,0.09252380948827292,-0.291,0.082,0.373,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.13332333333333332,0.057448572122222215,0.059,0.23968431763931117,-0.151,0.758,0.909,-22.225,23.565,-0.9819366666666666,0.006398779322222222,-0.9835,0.07999237040007141,-1.239,-0.77,0.4690000000000001,-0.07408333333333333,0.0037509497222222225,-0.0755,0.06124499752814284,-0.2,0.035,0.23500000000000001,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.27715666666666666,0.10031465878888889,0.188,0.31672489448871693,-0.171,0.908,1.079,-33.994,36.704,-0.9053266666666667,0.0037285466222222218,-0.905,0.06106182622737566,-1.052,-0.762,0.29000000000000004,-0.11331333333333334,0.005726861822222223,-0.116,0.07567603201953854,-0.264,0.117,0.381,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.05649666666666666,0.03815903665555555,-0.103,0.1953433813968509,-0.295,0.536,0.831,2.7649999999999992,23.147,-0.9566833333333333,0.003352969722222221,-0.974,0.05790483332349918,-1.047,-0.795,0.2519999999999999,0.009216666666666665,0.007654183055555554,0.047,0.087488188091625,-0.207,0.116,0.323,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4988966666666667,0.10558084598888887,0.6605000000000001,0.3249320636516022,-0.268,0.821,1.089,-43.733,44.271,-0.8123100000000001,0.024868687233333332,-0.7384999999999999,0.15769808887026288,-1.324,-0.635,0.6890000000000001,-0.14577666666666667,0.0074098267888888895,-0.1455,0.0860803507711771,-0.393,0.044,0.437,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.8719733333333333,0.06806063928888889,0.8714999999999999,0.2608843408272886,0.152,1.464,1.312,-43.625,43.625,-0.33759666666666666,0.07871640732222222,-0.3,0.28056444415182447,-0.973,0.034,1.007,-0.14541666666666667,0.002226343055555556,-0.137,0.04718413987300771,-0.271,-0.042,0.229,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.029513333333333332,0.16514402315555557,-0.068,0.40637916181265443,-0.585,0.893,1.478,-25.736,31.778000000000002,-0.9030933333333333,0.015106497955555555,-0.931,0.12290849423679209,-1.214,-0.632,0.582,-0.08578666666666666,0.00882754782222222,-0.089,0.09395503085105246,-0.277,0.104,0.381,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.34935333333333335,0.07023120848888889,-0.353,0.26501171387108324,-0.856,0.397,1.2530000000000001,-20.637,81.443,-0.7893233333333334,0.026341525455555553,-0.8225,0.1623007253697763,-1.073,-0.399,0.6739999999999999,-0.06879,0.1728427259,-0.03,0.41574358191077343,-1.364,0.806,2.17,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.15642000000000003,0.0915531836,0.0035,0.3025775662536798,-0.24,0.684,0.924,-35.881,35.881,-0.9453366666666667,0.004618236655555555,-0.9684999999999999,0.0679576092542664,-1.059,-0.711,0.348,-0.11960333333333334,0.0017980193222222223,-0.12,0.04240305793480256,-0.23,-0.027,0.203,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.08086000000000002,0.0753912004,-0.046,0.2745745807608563,-0.224,0.73,0.954,-23.383,37.267,-0.9543800000000001,0.009128355599999999,-0.958,0.09554242827142295,-1.299,-0.752,0.5469999999999999,-0.07794333333333334,0.017917673455555557,-0.069,0.13385691411188128,-0.328,0.174,0.502,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.048103333333333345,0.07751313932222222,-0.063,0.27841181606070925,-0.154,1.024,1.178,-43.214,43.214,-0.9386133333333333,0.005033017155555555,-0.962,0.07094376051179946,-1.03,-0.629,0.401,-0.14404666666666666,0.0019215711555555556,-0.136,0.04383572921208857,-0.292,-0.024,0.26799999999999996,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.8800333333333333,0.025323045555555555,0.9175,0.15913216379964032,0.239,1.088,0.8490000000000001,-32.954,44.59400000000001,-0.4338166666666667,0.030392489722222228,-0.386,0.17433441921267936,-0.923,-0.138,0.785,-0.10984666666666666,0.022370643155555557,-0.103,0.14956818898266958,-0.39,0.129,0.519,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.3696733333333334,0.07052061328888887,0.2645,0.2655571751786964,0.014,1.006,0.992,-47.939,47.939,-0.8744600000000001,0.005106448399999999,-0.878,0.07145941785377208,-1.093,-0.707,0.386,-0.15979666666666667,0.0055738286555555554,-0.167,0.07465807830071408,-0.314,-0.008,0.306,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5000833333333332,0.08912334305555555,0.3685,0.2985353296605873,0.247,1.352,1.105,-48.027,48.027,-0.7777766666666667,0.05763175345555556,-0.896,0.24006614391778688,-1.002,-0.099,0.903,-0.16009,0.0025153885666666666,-0.168,0.050153649584717824,-0.261,-0.046,0.21500000000000002,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6216933333333333,0.09660353928888889,0.5734999999999999,0.3108110990439191,0.132,1.231,1.0990000000000002,-34.177,36.449,-0.6086433333333334,0.12482460945555554,-0.782,0.3533052638378822,-1.041,0.006,1.047,-0.11392333333333333,0.009414857455555556,-0.104,0.09703018837225637,-0.269,0.074,0.343,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4025066666666667,0.08244337662222222,0.324,0.2871295467593369,0.006,1.098,1.092,25.448999999999998,43.864999999999995,-0.87141,0.008057421899999999,-0.889,0.08976314332731446,-1.03,-0.633,0.397,0.08482999999999999,0.026283247766666663,0.040499999999999994,0.16212108982691506,-0.129,0.396,0.525,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.41259,0.0980792019,0.263,0.3131759918959306,0.163,1.181,1.018,-18.168,23.884,-0.8467866666666667,0.03923592115555556,-0.9444999999999999,0.19808059257674782,-1.017,-0.285,0.732,-0.060559999999999996,0.005595959733333333,-0.066,0.07480614769745421,-0.221,0.062,0.28300000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.31167666666666666,0.18087962545555555,0.136,0.42529945386228224,-0.111,1.183,1.294,-34.0,38.086,-0.78652,0.06739040293333333,-0.932,0.25959661579715043,-1.073,-0.224,0.849,-0.11333333333333333,0.005731615555555556,-0.1335,0.07570743395172998,-0.213,0.129,0.34199999999999997,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.36135666666666666,0.11353508278888891,0.238,0.336949673970593,-0.003,1.099,1.1019999999999999,13.57,19.759999999999998,-0.8856133333333333,0.014491343822222221,-0.927,0.12037999760019195,-1.046,-0.592,0.45400000000000007,0.045233333333333334,0.004367425555555555,0.0555,0.06608650055461822,-0.074,0.184,0.258,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5415833333333333,0.12763851638888887,0.531,0.3572653305162549,-0.004,1.219,1.223,-25.198999999999998,25.371,-0.7554033333333333,0.02865496732222222,-0.776,0.16927778153739556,-1.036,-0.467,0.569,-0.08399666666666666,0.0029971233222222224,-0.0805,0.054745989097122194,-0.194,0.017,0.21100000000000002,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.78955,0.008797240833333332,0.7565,0.09379360763577299,0.648,1.05,0.402,-39.111,39.111,-0.5231166666666667,0.04391162972222222,-0.6365000000000001,0.2095510193776738,-0.746,-0.004,0.742,-0.13036999999999999,0.0023235664333333336,-0.1325,0.0482033861189578,-0.208,-0.019,0.189,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6510866666666666,0.06838557915555554,0.591,0.26150636542072075,0.402,1.412,1.0099999999999998,-70.87700000000001,70.87700000000001,-0.6515533333333333,0.05986819382222222,-0.7424999999999999,0.24467977812279915,-0.877,0.053,0.93,-0.2362566666666667,0.003697904122222222,-0.241,0.06081039485336551,-0.39,-0.028,0.362,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6222533333333333,0.007384902488888887,0.6335,0.0859354553655759,0.432,0.77,0.338,-122.015,122.483,-0.5803033333333334,0.022873164655555556,-0.619,0.15123876703926,-0.858,-0.265,0.593,-0.40671666666666667,0.10694968972222223,-0.294,0.32703163413074005,-1.158,0.064,1.222,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.13713666666666666,0.20643541132222223,0.1835,0.45435163840600623,-0.712,0.795,1.5070000000000001,-9.506,36.328,-0.8820633333333332,0.021030352655555556,-0.853,0.14501845625835202,-1.246,-0.543,0.703,-0.03168666666666667,0.019141388488888886,-0.0615,0.13835240687783096,-0.313,0.283,0.596,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.01770666666666667,0.010421473955555557,0.0345,0.10208562070906733,-0.203,0.331,0.534,-4.508000000000001,18.426000000000002,-0.9845466666666668,0.0029864478222222214,-0.9915,0.05464840182678924,-1.132,-0.813,0.31899999999999995,-0.015026666666666669,0.007353692622222221,-0.0005,0.08575367410334218,-0.295,0.183,0.478,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.7143233333333333,0.09455607212222222,0.6385000000000001,0.307499710767705,0.046,1.223,1.177,-61.43600000000001,62.24400000000001,-0.5745033333333334,0.06478779665555556,-0.6305000000000001,0.2545344704662918,-0.956,-0.072,0.884,-0.2047866666666667,0.009191727822222223,-0.207,0.09587349906111815,-0.459,0.084,0.543,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.41801333333333335,0.08708171982222224,0.2805,0.29509611963260757,0.17,1.314,1.1440000000000001,-26.999000000000002,38.010999999999996,-0.8779266666666669,0.00823417462222222,-0.922,0.09074235296829271,-0.987,-0.589,0.398,-0.08999666666666667,0.012642243322222224,-0.124,0.11243773086567616,-0.264,0.182,0.446,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.20073999999999997,0.034524472400000006,0.187,0.18580762201804318,-0.154,1.011,1.1649999999999998,-57.213,57.213,-0.9265466666666666,0.0039078878222222205,-0.935,0.06251310120464526,-1.062,-0.719,0.3430000000000001,-0.19071,0.009212399233333335,-0.181,0.09598124417475185,-0.474,-0.001,0.473,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6241333333333334,0.15611897555555557,0.6174999999999999,0.39511893849264623,0.108,1.268,1.16,-69.406,69.406,-0.6017266666666666,0.07397131195555556,-0.604,0.27197667538882,-0.961,-0.121,0.84,-0.23135333333333336,0.005649895155555556,-0.2225,0.07516578447375878,-0.427,-0.051,0.376,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.35095,0.0068693608333333335,0.376,0.08288160732836528,0.146,0.508,0.362,-35.202,35.763999999999996,-0.9138066666666667,0.002633429288888888,-0.919,0.0513169493334209,-1.048,-0.678,0.37,-0.11734,0.004259597733333334,-0.12,0.06526559379438246,-0.271,0.057,0.328,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4279966666666667,0.024439469988888886,0.396,0.15633128282237335,0.101,0.798,0.6970000000000001,30.095999999999993,75.07799999999999,-0.8637533333333335,0.006314445822222223,-0.881,0.07946348735250815,-1.068,-0.667,0.401,0.10031999999999998,0.0966921976,-0.009999999999999998,0.31095369044280535,-0.243,0.737,0.98,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4334433333333333,0.11151955345555555,0.6225,0.3339454348476043,-0.083,0.865,0.948,-34.891,35.637,-0.81312,0.025007185599999995,-0.7965,0.15813660423823447,-1.115,-0.606,0.509,-0.11630333333333333,0.004123477988888889,-0.122,0.06421431295972019,-0.268,0.061,0.329,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.87295,0.03471298083333333,0.7725,0.18631419922628906,0.72,1.42,0.7,-39.877,39.877,-0.3863166666666666,0.06591839638888888,-0.4945,0.2567457816379636,-0.674,0.072,0.746,-0.13292333333333334,0.0004772107888888889,-0.1305,0.02184515481494441,-0.186,-0.089,0.097,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.8327566666666667,0.025809790788888887,0.758,0.16065425854576307,0.709,1.4,0.691,-33.479,33.719,-0.4618833333333333,0.07056502305555555,-0.616,0.26564077822419424,-0.692,0.136,0.828,-0.11159666666666666,0.0019462673222222222,-0.1275,0.04411651983352973,-0.185,0.04,0.225,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6217033333333334,0.06608840865555556,0.638,0.2570766591029912,0.054,1.401,1.347,-39.342,39.342,-0.71879,0.030467659233333333,-0.734,0.1745498760622113,-1.061,-0.03,1.031,-0.13114,0.0021099937333333334,-0.127,0.04593466809865217,-0.279,-0.029,0.25,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.7856633333333334,0.027398829988888884,0.7475,0.16552591938693131,0.645,1.412,0.7669999999999999,-32.095,37.718999999999994,-0.6065366666666666,0.016892415322222225,-0.655,0.12997082488859654,-0.707,-0.169,0.5379999999999999,-0.10698333333333333,0.005518803055555556,-0.135,0.07428864688198027,-0.173,0.173,0.346,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4602233333333334,0.10653046012222221,0.3405,0.3263900429275106,0.126,1.26,1.134,-35.162,38.306,-0.76689,0.06260837123333333,-0.906,0.2502166485934406,-0.984,-0.188,0.796,-0.11720666666666667,0.009420570622222221,-0.119,0.09705962405770086,-0.333,0.091,0.42400000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4388366666666667,0.06972079665555556,0.4125,0.2640469591863454,-0.067,1.032,1.099,-24.323,27.911,-0.8735233333333334,0.007275922788888889,-0.899,0.08529901985889925,-1.1,-0.584,0.5160000000000001,-0.08107666666666667,0.004593097455555556,-0.0945,0.06777239449477608,-0.207,0.084,0.291,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.06522333333333333,0.008848113455555555,0.1025,0.09406441120612809,-0.095,0.194,0.28900000000000003,-26.055999999999997,26.956,-0.9829033333333332,0.0004365406555555554,-0.982,0.020893555359381883,-1.061,-0.914,0.1469999999999999,-0.08685333333333332,0.002356211822222222,-0.094,0.04854082634465778,-0.159,0.033,0.192,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6201333333333333,0.18832577555555555,0.652,0.4339651778144826,0.026,1.399,1.373,-46.925,46.925,-0.5628266666666667,0.13429926328888886,-0.6595,0.3664686388886351,-1.031,-0.013,1.018,-0.15641666666666665,0.003154689722222222,-0.1465,0.05616662462906439,-0.311,-0.074,0.237,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.26165999999999995,0.03923617106666667,0.178,0.1980812234076382,0.064,0.807,0.7430000000000001,-57.321,57.321,-0.8864433333333334,0.01712135345555555,-0.946,0.13084858981110783,-0.983,-0.384,0.599,-0.19107,0.0012483917666666665,-0.195,0.03533258788521818,-0.242,-0.082,0.15999999999999998,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5164,0.15765483333333333,0.339,0.3970577204051488,0.029,1.288,1.2590000000000001,-31.250999999999998,46.149,-0.7372766666666667,0.05083223345555555,-0.808,0.22546004846880421,-0.998,-0.231,0.767,-0.10417,0.017284067766666668,-0.1665,0.13146888516552754,-0.282,0.195,0.477,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.55817,0.23220822776666666,0.4905,0.4818798893569503,-0.032,1.376,1.408,-58.79900000000001,58.79900000000001,-0.56659,0.1603930419,-0.668,0.4004910010224949,-1.019,0.032,1.051,-0.19599666666666668,0.004993403322222223,-0.189,0.07066401716731241,-0.404,-0.083,0.321,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.03538333333333332,0.08233898305555554,-0.15,0.28694770090655114,-0.259,0.985,1.244,-20.889000000000003,21.615000000000002,-0.9123433333333333,0.02256973212222222,-0.971,0.1502322605908006,-1.031,-0.366,0.6649999999999999,-0.06963000000000001,0.0022271064333333336,-0.0605,0.04719222852688071,-0.191,0.031,0.222,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.50055,0.2114061475,0.5045,0.4597892424796387,-0.206,1.256,1.462,-38.743,46.269000000000005,-0.6664,0.08638856666666667,-0.748,0.2939193199955843,-1.0,-0.047,0.953,-0.12914333333333333,0.01938516278888889,-0.1245,0.13923061010025378,-0.356,0.125,0.481,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.014203333333333337,0.01855559532222222,-0.0495,0.13621892424410867,-0.114,0.404,0.518,-17.429000000000002,17.429000000000002,-0.9840966666666668,0.0007505073222222218,-0.992,0.027395388703616193,-1.018,-0.876,0.14200000000000002,-0.05809666666666667,0.0024022673222222225,-0.039,0.049012930153401586,-0.179,-0.001,0.178,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6432433333333333,0.19186034412222222,0.6645000000000001,0.4380186572764021,-0.105,1.365,1.47,-44.772000000000006,44.772000000000006,-0.5541833333333334,0.1233914297222222,-0.5475000000000001,0.35127116266813335,-1.031,-0.065,0.966,-0.14924,0.006086775733333334,-0.1685,0.07801779113339043,-0.273,-0.002,0.271,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.20171999999999998,0.02221378826666667,0.1705,0.14904290746850946,0.055,0.78,0.725,-63.338,63.338,-0.9095633333333334,0.01165117932222222,-0.9475,0.10794062869106433,-1.0,-0.479,0.521,-0.21112666666666666,0.004686117288888889,-0.219,0.06845522104915658,-0.392,-0.04,0.35200000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.1453818181818182,0.004449254214876033,,0.06670273019057041,0.062,0.262,0.2,-10.628,10.636,-0.948709090909091,0.0015033335537190072,,0.03877284557159826,-1.03,-0.868,0.16200000000000003,-0.19323636363636365,0.015715271404958677,,0.12536056558965694,-0.378,0.003,0.381,Sitting,14.414387755102041,550.1539977802582,,23.455361813032393,-40.488,62.805,103.293,4516.772,9596.404,-5.651804081632653,849.8102929738609,,29.151505844018775,-93.841,44.939,138.78,18.435804081632654,1959.078252582024,,44.261475942200846,-97.134,83.841,180.975,Sitting
